"fecha_hora_med","id_parametro","valor"
"2019-05-03T03:03:00.656Z","pm10",5.392899513244629
"2019-05-03T03:02:50.661Z","pm1_a",20.83333396911621
"2019-05-03T03:02:50.660Z","pm25_a",29.83333396911621
"2019-05-03T03:02:50.659Z","pm10_a",31.416667938232422
"2019-05-03T03:00:01.441Z","v_G",3.3104135258034
"2019-05-03T03:00:01.440Z","v_B",3.3111635486922824
"2019-05-03T03:00:01.440Z","v_P",4.9971401131138045
"2019-05-03T03:00:01.439Z","v_O",5.000265083480332
"2019-05-03T03:00:01.439Z","c",358
"2019-05-03T02:03:02.417Z","l_e",13
"2019-05-03T02:03:02.416Z","l_p",78
"2019-05-03T02:03:02.416Z","l_s",-1
"2019-05-03T02:03:02.415Z","l_r",7.4549384117126465
"2019-05-03T02:03:02.415Z","l_t",46.540000915527344
"2019-05-03T02:03:02.414Z","a_GPS",1026
"2019-05-03T02:03:02.413Z","latitud",7.139069557189941
"2019-05-03T02:03:02.412Z","longitud",-73.12116241455078
"2019-05-03T02:03:01.936Z","a_BME",981.0475463867188
"2019-05-03T02:03:01.936Z","p",900.8228149414062
"2019-05-03T02:03:01.935Z","h",45.435546875
"2019-05-03T02:03:01.934Z","t",34.4900016784668
"2019-05-03T02:03:00.682Z","pm1",5.429207801818848
"2019-05-03T02:03:00.681Z","pm25",6.444166660308838
"2019-05-03T02:03:00.680Z","pm10",7.475603103637695
"2019-05-03T02:02:50.663Z","pm1_a",25
"2019-05-03T02:02:50.663Z","pm25_a",36.250003814697266
"2019-05-03T02:02:50.662Z","pm10_a",43.08333206176758
"2019-05-03T02:00:01.442Z","v_G",3.3102260200811795
"2019-05-03T02:00:01.441Z","v_B",3.311351054414503
"2019-05-03T02:00:01.441Z","v_P",5.005890030140081
"2019-05-03T02:00:01.440Z","v_O",4.990265178307443
"2019-05-03T02:00:01.439Z","c",384
"2019-05-03T01:03:02.381Z","l_e",13
"2019-05-03T01:03:02.380Z","l_p",78
"2019-05-03T01:03:02.380Z","l_s",-1
"2019-05-03T01:03:02.379Z","l_r",7.386445045471191
"2019-05-03T01:03:02.378Z","l_t",45.4640007019043
"2019-05-03T01:03:02.377Z","a_GPS",1030
"2019-05-03T01:03:02.376Z","latitud",7.139079570770264
"2019-05-03T01:03:02.376Z","longitud",-73.12110900878906
"2019-05-03T01:03:01.911Z","a_BME",992.1318969726562
"2019-05-03T01:03:01.911Z","p",899.599853515625
"2019-05-03T01:03:01.910Z","h",45.814453125
"2019-05-03T01:03:01.909Z","t",34.369998931884766
"2019-05-03T01:03:00.657Z","pm1",6.349449157714844
"2019-05-03T01:03:00.656Z","pm25",7.623624324798584
"2019-05-03T01:03:00.655Z","pm10",12.35715389251709
"2019-05-03T01:02:50.652Z","pm1_a",26.33333396911621
"2019-05-03T01:02:50.652Z","pm25_a",37.916664123535156
"2019-05-03T01:02:50.651Z","pm10_a",45.5
"2019-05-03T01:00:01.427Z","v_G",3.3102260200811795
"2019-05-03T01:00:01.427Z","v_B",3.3109760429700614
"2019-05-03T01:00:01.426Z","v_P",4.99557762793054
"2019-05-03T01:00:01.425Z","v_O",4.999640089407026
"2019-05-03T01:00:01.424Z","c",358
"2019-05-03T00:06:05.780Z","alert","Alerta con acceso a internet"
"2019-05-03T00:03:01.861Z","l_e",13
"2019-05-03T00:03:01.860Z","l_p",78
"2019-05-03T00:03:01.859Z","l_s",-1
"2019-05-03T00:03:01.858Z","l_r",7.299927711486816
"2019-05-03T00:03:01.857Z","l_t",45.4640007019043
"2019-05-03T00:03:01.856Z","a_GPS",1044
"2019-05-03T00:03:01.855Z","latitud",7.139113426208496
"2019-05-03T00:03:01.854Z","longitud",-73.12104034423828
"2019-05-03T00:03:01.386Z","a_BME",997.8765869140625
"2019-05-03T00:03:01.386Z","p",898.9796752929688
"2019-05-03T00:03:01.385Z","h",45.6953125
"2019-05-03T00:03:01.384Z","t",34.599998474121094
"2019-05-03T00:03:00.653Z","pm1",5.185706615447998
"2019-05-03T00:03:00.652Z","pm25",6.232333183288574
"2019-05-03T00:03:00.651Z","pm10",7.6363205909729
"2019-05-03T00:02:50.654Z","pm1_a",25.41666603088379
"2019-05-03T00:02:50.653Z","pm25_a",36.416664123535156
"2019-05-03T00:02:50.652Z","pm10_a",44.08333206176758
"2019-05-03T00:02:05.623Z","alert","Alerta sin acceso a internet"
"2019-05-03T00:00:01.429Z","v_G",3.3104135258034
"2019-05-03T00:00:01.428Z","v_B",3.3109760429700614
"2019-05-03T00:00:01.427Z","v_P",4.996202622003846
"2019-05-03T00:00:01.426Z","v_O",5.000265083480332
"2019-05-03T00:00:01.425Z","c",358
"2019-05-02T23:03:02.392Z","l_e",13
"2019-05-02T23:03:02.391Z","l_p",78
"2019-05-02T23:03:02.391Z","l_s",-1
"2019-05-02T23:03:02.390Z","l_r",7.249459743499756
"2019-05-02T23:03:02.389Z","l_t",44.92599868774414
"2019-05-02T23:03:02.388Z","a_GPS",1034
"2019-05-02T23:03:02.387Z","latitud",7.139153003692627
"2019-05-02T23:03:02.386Z","longitud",-73.12114715576172
"2019-05-02T23:03:01.914Z","a_BME",1006.5494384765625
"2019-05-02T23:03:01.913Z","p",898.0020141601562
"2019-05-02T23:03:01.913Z","h",47.427734375
"2019-05-02T23:03:01.912Z","t",33.630001068115234
"2019-05-02T23:03:00.654Z","pm1",5.061707496643066
"2019-05-02T23:03:00.653Z","pm25",6.172324180603027
"2019-05-02T23:03:00.652Z","pm10",8.4163179397583
"2019-05-02T23:02:50.654Z","pm1_a",23.999998092651367
"2019-05-02T23:02:50.653Z","pm25_a",34.58333206176758
"2019-05-02T23:02:50.652Z","pm10_a",39.91666793823242
"2019-05-02T23:00:01.428Z","v_G",3.309663502914518
"2019-05-02T23:00:01.428Z","v_B",3.310788537247841
"2019-05-02T23:00:01.427Z","v_P",4.996827616077152
"2019-05-02T23:00:01.426Z","v_O",5.0005775805169845
"2019-05-02T23:00:01.425Z","c",358
"2019-05-02T22:51:05.782Z","alert","Alerta con acceso a internet"
"2019-05-02T22:47:05.623Z","alert","Alerta sin acceso a internet"
"2019-05-02T22:03:02.387Z","l_e",13
"2019-05-02T22:03:02.386Z","l_p",78
"2019-05-02T22:03:02.386Z","l_s",-1
"2019-05-02T22:03:02.385Z","l_r",7.206200122833252
"2019-05-02T22:03:02.384Z","l_t",45.4640007019043
"2019-05-02T22:03:02.383Z","a_GPS",1029
"2019-05-02T22:03:02.383Z","latitud",7.139170169830322
"2019-05-02T22:03:02.382Z","longitud",-73.1211929321289
"2019-05-02T22:03:01.915Z","a_BME",1012.4642944335938
"2019-05-02T22:03:01.914Z","p",897.3878173828125
"2019-05-02T22:03:01.913Z","h",46.6201171875
"2019-05-02T22:03:01.912Z","t",33.93000030517578
"2019-05-02T22:03:00.651Z","pm1",5.561897277832031
"2019-05-02T22:03:00.650Z","pm25",6.879405498504639
"2019-05-02T22:03:00.650Z","pm10",12.151674270629883
"2019-05-02T22:02:50.651Z","pm1_a",24.166667938232422
"2019-05-02T22:02:50.651Z","pm25_a",34.91666793823242
"2019-05-02T22:02:50.650Z","pm10_a",41.08333206176758
"2019-05-02T22:00:01.425Z","v_G",3.3102260200811795
"2019-05-02T22:00:01.424Z","v_B",3.3109760429700614
"2019-05-02T22:00:01.423Z","v_P",4.996202622003846
"2019-05-02T22:00:01.423Z","v_O",4.999327592370373
"2019-05-02T22:00:01.422Z","c",358
"2019-05-02T21:03:01.779Z","l_e",13
"2019-05-02T21:03:01.778Z","l_p",78
"2019-05-02T21:03:01.777Z","l_s",-1
"2019-05-02T21:03:01.777Z","l_r",7.08543586730957
"2019-05-02T21:03:01.776Z","l_t",46.540000915527344
"2019-05-02T21:03:01.775Z","a_GPS",1022
"2019-05-02T21:03:01.774Z","latitud",7.139118671417236
"2019-05-02T21:03:01.773Z","longitud",-73.12114715576172
"2019-05-02T21:03:01.301Z","a_BME",1014.8367309570312
"2019-05-02T21:03:01.301Z","p",897.15234375
"2019-05-02T21:03:01.300Z","h",46.025390625
"2019-05-02T21:03:01.299Z","t",34.22999954223633
"2019-05-02T21:03:00.701Z","pm1",4.690918922424316
"2019-05-02T21:03:00.701Z","pm25",5.923040866851807
"2019-05-02T21:03:00.700Z","pm10",9.8093843460083
"2019-05-02T21:02:50.702Z","pm1_a",22.5
"2019-05-02T21:02:50.701Z","pm25_a",31.666664123535156
"2019-05-02T21:02:50.700Z","pm10_a",35.66666793823242
"2019-05-02T21:00:01.471Z","v_G",3.310038514358959
"2019-05-02T21:00:01.470Z","v_B",3.3109760429700614
"2019-05-02T21:00:01.470Z","v_P",4.996827616077152
"2019-05-02T21:00:01.469Z","v_O",5.0005775805169845
"2019-05-02T21:00:01.468Z","c",358
"2019-05-02T20:03:02.677Z","l_e",13
"2019-05-02T20:03:02.676Z","l_p",78
"2019-05-02T20:03:02.676Z","l_s",-1
"2019-05-02T20:03:02.675Z","l_r",7.025955677032471
"2019-05-02T20:03:02.674Z","l_t",47.61600112915039
"2019-05-02T20:03:02.674Z","a_GPS",1012
"2019-05-02T20:03:02.673Z","latitud",7.139147758483887
"2019-05-02T20:03:02.672Z","longitud",-73.12112426757812
"2019-05-02T20:03:02.207Z","a_BME",1015.4876708984375
"2019-05-02T20:03:02.206Z","p",897.0552368164062
"2019-05-02T20:03:02.206Z","h",43.14453125
"2019-05-02T20:03:02.205Z","t",34.52000045776367
"2019-05-02T20:03:00.984Z","pm1_a",20.166667938232422
"2019-05-02T20:03:00.984Z","pm25_a",27.66666603088379
"2019-05-02T20:03:00.983Z","pm10_a",29.833335876464844
"2019-05-02T20:03:00.673Z","pm1",3.8296947479248047
"2019-05-02T20:03:00.672Z","pm25",4.837198734283447
"2019-05-02T20:03:00.672Z","pm10",7.778363227844238
"2019-05-02T20:00:01.436Z","v_G",3.3102260200811795
"2019-05-02T20:00:01.436Z","v_B",3.311351054414503
"2019-05-02T20:00:01.435Z","v_P",5.007452515323345
"2019-05-02T20:00:01.434Z","v_O",4.991202669417403
"2019-05-02T20:00:01.434Z","c",384
"2019-05-02T19:56:12.978Z","alert","Alerta con acceso a internet"
"2019-05-02T19:52:05.614Z","alert","Alerta sin acceso a internet"
"2019-05-02T19:46:11.619Z","alert","Inicio de App por cierre inesperado"
"2019-05-02T19:03:02.880Z","l_e",14
"2019-05-02T19:03:02.870Z","l_p",77
"2019-05-02T19:03:02.860Z","l_s",-1
"2019-05-02T19:03:02.860Z","l_r",8.003785133361816
"2019-05-02T19:03:02.850Z","l_t",47.077999114990234
"2019-05-02T19:03:02.840Z","a_GPS",1024
"2019-05-02T19:03:02.830Z","latitud",7.139309883117676
"2019-05-02T19:03:02.830Z","longitud",-73.12122344970703
"2019-05-02T19:03:01.615Z","a_BME",1012.97412109375
"2019-05-02T19:03:01.615Z","p",897.3517456054688
"2019-05-02T19:03:01.614Z","h",40.1982421875
"2019-05-02T19:03:01.613Z","t",35.040000915527344
"2019-05-02T19:03:01.150Z","pm1_a",18.33333396911621
"2019-05-02T19:03:01.140Z","pm25_a",24
"2019-05-02T19:03:01.130Z","pm10_a",25.16666603088379
"2019-05-02T19:03:00.699Z","pm1",2.9732632637023926
"2019-05-02T19:03:00.699Z","pm25",3.7223753929138184
"2019-05-02T19:03:00.698Z","pm10",6.689202308654785
"2019-05-02T19:00:01.468Z","v_G",3.310038514358959
"2019-05-02T19:00:01.468Z","v_B",3.3109760429700614
"2019-05-02T19:00:01.467Z","v_P",4.99776510718711
"2019-05-02T19:00:01.466Z","v_O",4.998390101260415
"2019-05-02T19:00:01.465Z","c",358
"2019-05-02T18:03:02.150Z","l_e",14
"2019-05-02T18:03:02.140Z","l_p",78
"2019-05-02T18:03:02.140Z","l_s",-1
"2019-05-02T18:03:02.130Z","l_r",7.932588577270508
"2019-05-02T18:03:02.120Z","l_t",46.540000915527344
"2019-05-02T18:03:01.388Z","a_BME",1005.6751098632812
"2019-05-02T18:03:01.387Z","p",898.13330078125
"2019-05-02T18:03:01.386Z","h",38.841796875
"2019-05-02T18:03:01.385Z","t",34.83000183105469
"2019-05-02T18:03:00.654Z","pm1",2.7979207038879395
"2019-05-02T18:03:00.653Z","pm25",3.5828194618225098
"2019-05-02T18:03:00.652Z","pm10",6.5603485107421875
"2019-05-02T18:02:50.653Z","pm1_a",14.916666030883789
"2019-05-02T18:02:50.653Z","pm25_a",20.833332061767578
"2019-05-02T18:02:50.652Z","pm10_a",22
"2019-05-02T18:00:01.423Z","v_G",3.310038514358959
"2019-05-02T18:00:01.423Z","v_B",3.3111635486922824
"2019-05-02T18:00:01.422Z","v_P",4.996202622003846
"2019-05-02T18:00:01.421Z","v_O",4.999327592370373
"2019-05-02T18:00:01.421Z","c",358
"2019-05-02T17:03:02.478Z","l_e",13
"2019-05-02T17:03:02.477Z","l_p",78
"2019-05-02T17:03:02.477Z","l_s",-1
"2019-05-02T17:03:02.476Z","l_r",7.878515243530273
"2019-05-02T17:03:02.475Z","l_t",47.61600112915039
"2019-05-02T17:03:01.853Z","a_BME",996.0010375976562
"2019-05-02T17:03:01.852Z","p",899.2144775390625
"2019-05-02T17:03:01.851Z","h",36.140625
"2019-05-02T17:03:01.850Z","t",35.81999969482422
"2019-05-02T17:03:00.594Z","pm1",2.9123435020446777
"2019-05-02T17:03:00.593Z","pm25",3.678389072418213
"2019-05-02T17:03:00.592Z","pm10",7.108447074890137
"2019-05-02T17:02:50.594Z","pm1_a",16.333332061767578
"2019-05-02T17:02:50.593Z","pm25_a",21.66666603088379
"2019-05-02T17:02:50.593Z","pm10_a",22.666667938232422
"2019-05-02T17:00:01.380Z","v_G",3.3102260200811795
"2019-05-02T17:00:01.379Z","v_B",3.3111635486922824
"2019-05-02T17:00:01.378Z","v_P",4.99557762793054
"2019-05-02T17:00:01.378Z","v_O",4.9990150953337205
"2019-05-02T17:00:01.377Z","c",358
"2019-05-02T16:03:01.853Z","l_e",13
"2019-05-02T16:03:01.853Z","l_p",78
"2019-05-02T16:03:01.852Z","l_s",-1
"2019-05-02T16:03:01.851Z","l_r",7.8262434005737305
"2019-05-02T16:03:01.851Z","l_t",47.077999114990234
"2019-05-02T16:03:01.850Z","a_GPS",1037
"2019-05-02T16:03:01.849Z","latitud",7.139171123504639
"2019-05-02T16:03:01.848Z","longitud",-73.1209487915039
"2019-05-02T16:03:01.379Z","a_BME",992.0377807617188
"2019-05-02T16:03:01.378Z","p",899.6534423828125
"2019-05-02T16:03:01.377Z","h",35.3046875
"2019-05-02T16:03:01.376Z","t",35.310001373291016
"2019-05-02T16:03:00.644Z","pm1",2.768434524536133
"2019-05-02T16:03:00.643Z","pm25",3.530688762664795
"2019-05-02T16:03:00.642Z","pm10",6.849224090576172
"2019-05-02T16:02:50.643Z","pm1_a",13.833333969116211
"2019-05-02T16:02:50.642Z","pm25_a",18.750001907348633
"2019-05-02T16:02:50.642Z","pm10_a",19.666667938232422
"2019-05-02T16:00:01.416Z","v_G",3.3094759971922976
"2019-05-02T16:00:01.416Z","v_B",3.3106010315256205
"2019-05-02T16:00:01.415Z","v_P",4.996827616077152
"2019-05-02T16:00:01.414Z","v_O",4.999952586443679
"2019-05-02T16:00:01.414Z","c",358
"2019-05-02T15:35:36.677Z","alert","Alerta con acceso a internet"
"2019-05-02T15:31:36.522Z","alert","Alerta sin acceso a internet"
"2019-05-02T15:03:01.854Z","l_e",13
"2019-05-02T15:03:01.854Z","l_p",79
"2019-05-02T15:03:01.853Z","l_s",-1
"2019-05-02T15:03:01.852Z","l_r",7.734318733215332
"2019-05-02T15:03:01.851Z","l_t",45.4640007019043
"2019-05-02T15:03:01.851Z","a_GPS",1040
"2019-05-02T15:03:01.850Z","latitud",7.139055252075195
"2019-05-02T15:03:01.849Z","longitud",-73.12095642089844
"2019-05-02T15:03:01.382Z","a_BME",986.1137084960938
"2019-05-02T15:03:01.381Z","p",900.2960815429688
"2019-05-02T15:03:01.381Z","h",38.361328125
"2019-05-02T15:03:01.380Z","t",34.45000076293945
"2019-05-02T15:03:00.648Z","pm1",4.919440746307373
"2019-05-02T15:03:00.647Z","pm25",6.362100601196289
"2019-05-02T15:03:00.647Z","pm10",13.61115837097168
"2019-05-02T15:02:50.643Z","pm1_a",21.41666603088379
"2019-05-02T15:02:50.642Z","pm25_a",30.58333396911621
"2019-05-02T15:02:50.641Z","pm10_a",34.58333206176758
"2019-05-02T15:00:01.402Z","v_G",3.310038514358959
"2019-05-02T15:00:01.401Z","v_B",3.311351054414503
"2019-05-02T15:00:01.401Z","v_P",5.005577533103428
"2019-05-02T15:00:01.400Z","v_O",4.983702740537736
"2019-05-02T15:00:01.400Z","c",358
"2019-05-02T14:03:01.634Z","l_e",13
"2019-05-02T14:03:01.633Z","l_p",78
"2019-05-02T14:03:01.632Z","l_s",-1
"2019-05-02T14:03:01.632Z","l_r",7.668529510498047
"2019-05-02T14:03:01.631Z","l_t",45.4640007019043
"2019-05-02T14:03:01.630Z","a_GPS",1031
"2019-05-02T14:03:01.629Z","latitud",7.139199733734131
"2019-05-02T14:03:01.629Z","longitud",-73.12112426757812
"2019-05-02T14:03:01.164Z","a_BME",980.610107421875
"2019-05-02T14:03:01.163Z","p",900.8646850585938
"2019-05-02T14:03:01.163Z","h",39.5556640625
"2019-05-02T14:03:01.162Z","t",33.779998779296875
"2019-05-02T14:03:00.552Z","pm1",4.9071125984191895
"2019-05-02T14:03:00.551Z","pm25",6.705794334411621
"2019-05-02T14:03:00.550Z","pm10",15.93808650970459
"2019-05-02T14:02:50.553Z","pm1_a",20.916667938232422
"2019-05-02T14:02:50.552Z","pm25_a",30.499996185302734
"2019-05-02T14:02:50.550Z","pm10_a",33.41666793823242
"2019-05-02T14:00:01.326Z","v_G",3.310038514358959
"2019-05-02T14:00:01.325Z","v_B",3.3109760429700614
"2019-05-02T14:00:01.325Z","v_P",4.9971401131138045
"2019-05-02T14:00:01.324Z","v_O",5.0005775805169845
"2019-05-02T14:00:01.323Z","c",358
"2019-05-02T13:03:01.863Z","l_e",13
"2019-05-02T13:03:01.863Z","l_p",79
"2019-05-02T13:03:01.862Z","l_s",-1
"2019-05-02T13:03:01.861Z","l_r",7.594628810882568
"2019-05-02T13:03:01.860Z","l_t",45.4640007019043
"2019-05-02T13:03:01.860Z","a_GPS",1023
"2019-05-02T13:03:01.859Z","latitud",7.139133930206299
"2019-05-02T13:03:01.858Z","longitud",-73.12118530273438
"2019-05-02T13:03:01.391Z","a_BME",980.65380859375
"2019-05-02T13:03:01.391Z","p",900.907958984375
"2019-05-02T13:03:01.390Z","h",39.3427734375
"2019-05-02T13:03:01.389Z","t",33.36000061035156
"2019-05-02T13:03:00.658Z","pm1",3.4191267490386963
"2019-05-02T13:03:00.657Z","pm25",4.45663595199585
"2019-05-02T13:03:00.656Z","pm10",9.536070823669434
"2019-05-02T13:02:50.663Z","pm1_a",15.666666984558105
"2019-05-02T13:02:50.662Z","pm25_a",22.41666603088379
"2019-05-02T13:02:50.661Z","pm10_a",23.500001907348633
"2019-05-02T13:00:01.438Z","v_G",3.310038514358959
"2019-05-02T13:00:01.438Z","v_B",3.3111635486922824
"2019-05-02T13:00:01.437Z","v_P",4.998390101260415
"2019-05-02T13:00:01.436Z","v_O",5.0005775805169845
"2019-05-02T13:00:01.435Z","c",358
"2019-05-02T12:03:02.388Z","l_e",13
"2019-05-02T12:03:02.388Z","l_p",79
"2019-05-02T12:03:02.387Z","l_s",-1
"2019-05-02T12:03:02.386Z","l_r",7.505407333374023
"2019-05-02T12:03:02.385Z","l_t",45.4640007019043
"2019-05-02T12:03:02.385Z","a_GPS",1017
"2019-05-02T12:03:02.384Z","latitud",7.139309883117676
"2019-05-02T12:03:02.383Z","longitud",-73.12092590332031
"2019-05-02T12:03:01.911Z","a_BME",982.5093994140625
"2019-05-02T12:03:01.911Z","p",900.752197265625
"2019-05-02T12:03:01.910Z","h",42.1845703125
"2019-05-02T12:03:01.909Z","t",33.209999084472656
"2019-05-02T12:03:00.655Z","pm1",4.610701084136963
"2019-05-02T12:03:00.654Z","pm25",5.840402603149414
"2019-05-02T12:03:00.653Z","pm10",7.961827278137207
"2019-05-02T12:02:50.655Z","pm1_a",19.666667938232422
"2019-05-02T12:02:50.654Z","pm25_a",28.58333396911621
"2019-05-02T12:02:50.653Z","pm10_a",30.750001907348633
"2019-05-02T12:00:01.429Z","v_G",3.3098510086367385
"2019-05-02T12:00:01.428Z","v_B",3.310788537247841
"2019-05-02T12:00:01.427Z","v_P",4.9971401131138045
"2019-05-02T12:00:01.427Z","v_O",5.001515071626942
"2019-05-02T12:00:01.426Z","c",358
"2019-05-02T11:03:01.862Z","l_e",13
"2019-05-02T11:03:01.861Z","l_p",78
"2019-05-02T11:03:01.860Z","l_s",-1
"2019-05-02T11:03:01.859Z","l_r",7.454037666320801
"2019-05-02T11:03:01.858Z","l_t",44.92599868774414
"2019-05-02T11:03:01.857Z","a_GPS",1019
"2019-05-02T11:03:01.857Z","latitud",7.139092922210693
"2019-05-02T11:03:01.856Z","longitud",-73.12063598632812
"2019-05-02T11:03:01.388Z","a_BME",987.5967407226562
"2019-05-02T11:03:01.387Z","p",900.1007690429688
"2019-05-02T11:03:01.386Z","h",39.71875
"2019-05-02T11:03:01.385Z","t",33.349998474121094
"2019-05-02T11:03:00.654Z","pm1",2.728477954864502
"2019-05-02T11:03:00.654Z","pm25",3.3804056644439697
"2019-05-02T11:03:00.653Z","pm10",4.863853931427002
"2019-05-02T11:02:50.656Z","pm1_a",13.833333015441895
"2019-05-02T11:02:50.655Z","pm25_a",18.5
"2019-05-02T11:02:50.654Z","pm10_a",19.416664123535156
"2019-05-02T11:00:01.429Z","v_G",3.310038514358959
"2019-05-02T11:00:01.429Z","v_B",3.310788537247841
"2019-05-02T11:00:01.428Z","v_P",4.998077604223762
"2019-05-02T11:00:01.428Z","v_O",5.000265083480332
"2019-05-02T11:00:01.427Z","c",358
"2019-05-02T10:03:01.863Z","l_e",13
"2019-05-02T10:03:01.862Z","l_p",78
"2019-05-02T10:03:01.862Z","l_s",-1
"2019-05-02T10:03:01.861Z","l_r",7.409877300262451
"2019-05-02T10:03:01.860Z","l_t",46.00199890136719
"2019-05-02T10:03:01.859Z","a_GPS",1030
"2019-05-02T10:03:01.859Z","latitud",7.1391520500183105
"2019-05-02T10:03:01.858Z","longitud",-73.12117767333984
"2019-05-02T10:03:01.389Z","a_BME",992.65673828125
"2019-05-02T10:03:01.388Z","p",899.56298828125
"2019-05-02T10:03:01.387Z","h",40.0810546875
"2019-05-02T10:03:01.386Z","t",33.58000183105469
"2019-05-02T10:03:00.655Z","pm1",3.0249269008636475
"2019-05-02T10:03:00.654Z","pm25",3.6828291416168213
"2019-05-02T10:03:00.653Z","pm10",3.913597822189331
"2019-05-02T10:02:50.654Z","pm1_a",15.166666030883789
"2019-05-02T10:02:50.653Z","pm25_a",20.666667938232422
"2019-05-02T10:02:50.652Z","pm10_a",21.166667938232422
"2019-05-02T10:00:01.434Z","v_G",3.3098510086367385
"2019-05-02T10:00:01.433Z","v_B",3.3109760429700614
"2019-05-02T10:00:01.432Z","v_P",4.998390101260415
"2019-05-02T10:00:01.432Z","v_O",5.000265083480332
"2019-05-02T10:00:01.431Z","c",358
"2019-05-02T09:03:02.385Z","l_e",13
"2019-05-02T09:03:02.384Z","l_p",78
"2019-05-02T09:03:02.384Z","l_s",-1
"2019-05-02T09:03:02.383Z","l_r",7.291816711425781
"2019-05-02T09:03:02.382Z","l_t",46.540000915527344
"2019-05-02T09:03:02.381Z","a_GPS",1008
"2019-05-02T09:03:02.380Z","latitud",7.13921594619751
"2019-05-02T09:03:02.379Z","longitud",-73.12134552001953
"2019-05-02T09:03:01.914Z","a_BME",995.42333984375
"2019-05-02T09:03:01.913Z","p",899.2410888671875
"2019-05-02T09:03:01.912Z","h",41.55078125
"2019-05-02T09:03:01.911Z","t",33.77000045776367
"2019-05-02T09:03:00.655Z","pm1",3.782092571258545
"2019-05-02T09:03:00.654Z","pm25",4.668844699859619
"2019-05-02T09:03:00.653Z","pm10",5.287115573883057
"2019-05-02T09:02:50.553Z","pm1_a",18.58333396911621
"2019-05-02T09:02:50.552Z","pm25_a",25.75
"2019-05-02T09:02:50.551Z","pm10_a",26.916664123535156
"2019-05-02T09:00:01.435Z","v_G",3.3102260200811795
"2019-05-02T09:00:01.434Z","v_B",3.3109760429700614
"2019-05-02T09:00:01.433Z","v_P",4.996202622003846
"2019-05-02T09:00:01.433Z","v_O",4.999327592370373
"2019-05-02T09:00:01.432Z","c",358
"2019-05-02T08:03:02.385Z","l_e",13
"2019-05-02T08:03:02.384Z","l_p",77
"2019-05-02T08:03:02.383Z","l_s",-1
"2019-05-02T08:03:02.382Z","l_r",7.203496932983398
"2019-05-02T08:03:02.382Z","l_t",45.4640007019043
"2019-05-02T08:03:02.381Z","a_GPS",1004
"2019-05-02T08:03:02.380Z","latitud",7.139128684997559
"2019-05-02T08:03:02.379Z","longitud",-73.12098693847656
"2019-05-02T08:03:01.914Z","a_BME",997.9154052734375
"2019-05-02T08:03:01.913Z","p",898.9681396484375
"2019-05-02T08:03:01.912Z","h",40.720703125
"2019-05-02T08:03:01.911Z","t",33.9900016784668
"2019-05-02T08:03:00.663Z","pm1",3.2802066802978516
"2019-05-02T08:03:00.662Z","pm25",4.15028190612793
"2019-05-02T08:03:00.661Z","pm10",6.271457672119141
"2019-05-02T08:02:50.552Z","pm1_a",17.08333396911621
"2019-05-02T08:02:50.551Z","pm25_a",22.91666603088379
"2019-05-02T08:02:50.550Z","pm10_a",23.916667938232422
"2019-05-02T08:00:01.428Z","v_G",3.3104135258034
"2019-05-02T08:00:01.427Z","v_B",3.3109760429700614
"2019-05-02T08:00:01.427Z","v_P",4.985265225721
"2019-05-02T08:00:01.426Z","v_O",5.016514929386274
"2019-05-02T08:00:01.425Z","c",435
"2019-05-02T07:03:01.974Z","l_e",13
"2019-05-02T07:03:01.973Z","l_p",78
"2019-05-02T07:03:01.972Z","l_s",-1
"2019-05-02T07:03:01.971Z","l_r",7.151226043701172
"2019-05-02T07:03:01.971Z","l_t",45.4640007019043
"2019-05-02T07:03:01.970Z","a_GPS",1028
"2019-05-02T07:03:01.969Z","latitud",7.139063358306885
"2019-05-02T07:03:01.968Z","longitud",-73.1210708618164
"2019-05-02T07:03:01.504Z","a_BME",996.1184692382812
"2019-05-02T07:03:01.504Z","p",899.1749877929688
"2019-05-02T07:03:01.503Z","h",39.9638671875
"2019-05-02T07:03:01.502Z","t",34.130001068115234
"2019-05-02T07:03:00.884Z","pm1_a",16.75
"2019-05-02T07:03:00.884Z","pm25_a",22.75
"2019-05-02T07:03:00.883Z","pm10_a",24.75
"2019-05-02T07:03:00.562Z","pm1",3.420848846435547
"2019-05-02T07:03:00.562Z","pm25",4.283519268035889
"2019-05-02T07:03:00.561Z","pm10",4.717813014984131
"2019-05-02T07:00:01.428Z","v_G",3.3106010315256205
"2019-05-02T07:00:01.428Z","v_B",3.3109760429700614
"2019-05-02T07:00:01.427Z","v_P",5.001515071626942
"2019-05-02T07:00:01.427Z","v_O",4.9918276634907075
"2019-05-02T07:00:01.426Z","c",435
"2019-05-02T06:03:02.389Z","l_e",13
"2019-05-02T06:03:02.389Z","l_p",78
"2019-05-02T06:03:02.388Z","l_s",-1
"2019-05-02T06:03:02.387Z","l_r",7.1259918212890625
"2019-05-02T06:03:02.387Z","l_t",45.4640007019043
"2019-05-02T06:03:02.386Z","a_GPS",1015
"2019-05-02T06:03:02.385Z","latitud",7.139073848724365
"2019-05-02T06:03:02.384Z","longitud",-73.12116241455078
"2019-05-02T06:03:01.921Z","a_BME",991.0999145507812
"2019-05-02T06:03:01.920Z","p",899.7028198242188
"2019-05-02T06:03:01.919Z","h",38.4892578125
