"fecha_hora_med","id_parametro","valor"
"2019-01-05T11:00:00.373Z","c",358
"2019-01-05T10:02:10.882Z","l_e",22
"2019-01-05T10:02:10.881Z","l_p",77
"2019-01-05T10:02:10.880Z","l_s",8
"2019-01-05T10:02:10.880Z","l_r",8.943501472473145
"2019-01-05T10:02:10.879Z","l_t",41.15999984741211
"2019-01-05T10:02:10.276Z","a_BME",875.1923828125
"2019-01-05T10:02:10.275Z","p",912.4137573242188
"2019-01-05T10:02:10.275Z","h",51.6455078125
"2019-01-05T10:02:10.274Z","t",29.1200008392334
"2019-01-05T10:02:09.666Z","pm1",3.2182929515838623
"2019-01-05T10:02:09.665Z","pm25",4.999502182006836
"2019-01-05T10:02:09.665Z","pm10",12.966278076171875
"2019-01-05T10:01:59.678Z","pm1_a",19
"2019-01-05T10:01:59.677Z","pm25_a",26.142858505249023
"2019-01-05T10:01:59.677Z","pm10_a",27.85714340209961
"2019-01-05T10:00:00.367Z","v_G",3.318851283303324
"2019-01-05T10:00:00.366Z","v_B",3.319226294747765
"2019-01-05T10:00:00.365Z","v_P",20.479493297036655
"2019-01-05T10:00:00.365Z","v_O",4.975890314621418
"2019-01-05T10:00:00.364Z","c",384
"2019-01-05T09:02:10.888Z","l_e",22
"2019-01-05T09:02:10.888Z","l_p",77
"2019-01-05T09:02:10.887Z","l_s",8
"2019-01-05T09:02:10.887Z","l_r",8.779874801635742
"2019-01-05T09:02:10.886Z","l_t",42.236000061035156
"2019-01-05T09:02:10.283Z","a_BME",874.7123413085938
"2019-01-05T09:02:10.283Z","p",912.4971923828125
"2019-01-05T09:02:10.282Z","h",51.1923828125
"2019-01-05T09:02:10.281Z","t",29.110000610351562
"2019-01-05T09:02:09.668Z","pm1",2.335940361022949
"2019-01-05T09:02:09.667Z","pm25",3.5597376823425293
"2019-01-05T09:02:09.667Z","pm10",7.944220542907715
"2019-01-05T09:01:59.668Z","pm1_a",18
"2019-01-05T09:01:59.667Z","pm25_a",24.85714340209961
"2019-01-05T09:01:59.666Z","pm10_a",28.571430206298828
"2019-01-05T09:00:00.366Z","v_G",3.3181012604144415
"2019-01-05T09:00:00.366Z","v_B",3.3190387890255444
"2019-01-05T09:00:00.365Z","v_P",20.479493297036655
"2019-01-05T09:00:00.365Z","v_O",4.9596404687154765
"2019-01-05T09:00:00.364Z","c",307
"2019-01-05T08:02:10.885Z","l_e",22
"2019-01-05T08:02:10.884Z","l_p",77
"2019-01-05T08:02:10.883Z","l_s",8
"2019-01-05T08:02:10.883Z","l_r",8.637361526489258
"2019-01-05T08:02:10.882Z","l_t",42.77399826049805
"2019-01-05T08:02:10.279Z","a_BME",874.8240356445312
"2019-01-05T08:02:10.279Z","p",912.560302734375
"2019-01-05T08:02:10.278Z","h",53.5966796875
"2019-01-05T08:02:10.277Z","t",29.610000610351562
"2019-01-05T08:02:09.667Z","pm1",4.221466541290283
"2019-01-05T08:02:09.666Z","pm25",6.162261486053467
"2019-01-05T08:02:09.665Z","pm10",13.12747859954834
"2019-01-05T08:01:59.673Z","pm1_a",21.28571319580078
"2019-01-05T08:01:59.672Z","pm25_a",31.428573608398438
"2019-01-05T08:01:59.671Z","pm10_a",41.14285659790039
"2019-01-05T08:00:00.386Z","v_G",3.318288766136662
"2019-01-05T08:00:00.386Z","v_B",3.319601306192206
"2019-01-05T08:00:00.385Z","v_P",20.479493297036655
"2019-01-05T08:00:00.384Z","v_O",4.96464042130192
"2019-01-05T08:00:00.384Z","c",332
"2019-01-05T07:02:10.887Z","l_e",22
"2019-01-05T07:02:10.886Z","l_p",77
"2019-01-05T07:02:10.885Z","l_s",8
"2019-01-05T07:02:10.885Z","l_r",8.49273681640625
"2019-01-05T07:02:10.884Z","l_t",43.3120002746582
"2019-01-05T07:02:10.281Z","a_BME",872.0839233398438
"2019-01-05T07:02:10.281Z","p",912.7703247070312
"2019-01-05T07:02:10.280Z","h",52.80078125
"2019-01-05T07:02:10.279Z","t",29.969999313354492
"2019-01-05T07:02:09.668Z","pm1",3.0807442665100098
"2019-01-05T07:02:09.668Z","pm25",4.594485759735107
"2019-01-05T07:02:09.667Z","pm10",12.698533058166504
"2019-01-05T07:01:59.667Z","pm1_a",18.857141494750977
"2019-01-05T07:01:59.667Z","pm25_a",26.714284896850586
"2019-01-05T07:01:59.665Z","pm10_a",34.71428680419922
"2019-01-05T07:00:00.366Z","v_G",3.3186637775811034
"2019-01-05T07:00:00.365Z","v_B",3.3194138004699854
"2019-01-05T07:00:00.365Z","v_P",20.479493297036655
"2019-01-05T07:00:00.364Z","v_O",4.960890456862088
"2019-01-05T07:00:00.363Z","c",332
"2019-01-05T06:02:10.884Z","l_e",22
"2019-01-05T06:02:10.883Z","l_p",76
"2019-01-05T06:02:10.882Z","l_s",8
"2019-01-05T06:02:10.882Z","l_r",8.310108184814453
"2019-01-05T06:02:10.881Z","l_t",43.3120002746582
"2019-01-05T06:02:10.278Z","a_BME",869.434814453125
"2019-01-05T06:02:10.277Z","p",913.0625
"2019-01-05T06:02:10.277Z","h",52.357421875
"2019-01-05T06:02:10.276Z","t",30.469999313354492
"2019-01-05T06:02:09.666Z","pm1",2.8179733753204346
"2019-01-05T06:02:09.665Z","pm25",4.354513168334961
"2019-01-05T06:02:09.664Z","pm10",10.961175918579102
"2019-01-05T06:01:59.666Z","pm1_a",18.857141494750977
"2019-01-05T06:01:59.665Z","pm25_a",27.000001907348633
"2019-01-05T06:01:59.665Z","pm10_a",36.28571319580078
"2019-01-05T06:00:00.365Z","v_G",3.3186637775811034
"2019-01-05T06:00:00.365Z","v_B",3.319601306192206
"2019-01-05T06:00:00.364Z","v_P",20.479493297036655
"2019-01-05T06:00:00.364Z","v_O",4.9615154509353925
"2019-01-05T06:00:00.363Z","c",332
"2019-01-05T05:02:10.887Z","l_e",22
"2019-01-05T05:02:10.886Z","l_p",77
"2019-01-05T05:02:10.885Z","l_s",8
"2019-01-05T05:02:10.885Z","l_r",8.150705337524414
"2019-01-05T05:02:10.884Z","l_t",44.38800048828125
"2019-01-05T05:02:10.281Z","a_BME",865.4263305664062
"2019-01-05T05:02:10.281Z","p",913.454345703125
"2019-01-05T05:02:10.280Z","h",50.892578125
"2019-01-05T05:02:10.279Z","t",31.15999984741211
"2019-01-05T05:02:09.667Z","pm1",2.9012858867645264
"2019-01-05T05:02:09.666Z","pm25",4.351480007171631
"2019-01-05T05:02:09.665Z","pm10",9.132068634033203
"2019-01-05T05:01:59.668Z","pm1_a",18.857141494750977
"2019-01-05T05:01:59.667Z","pm25_a",27.428571701049805
"2019-01-05T05:01:59.667Z","pm10_a",35.71428680419922
"2019-01-05T05:00:00.372Z","v_G",3.318851283303324
"2019-01-05T05:00:00.371Z","v_B",3.3197888119144263
"2019-01-05T05:00:00.370Z","v_P",20.479493297036655
"2019-01-05T05:00:00.369Z","v_O",4.960890456862088
"2019-01-05T05:00:00.368Z","c",332
"2019-01-05T04:03:32.510Z","l_e",22
"2019-01-05T04:03:32.500Z","l_p",77
"2019-01-05T04:03:32.490Z","l_s",8
"2019-01-05T04:03:32.480Z","l_r",8.011359214782715
"2019-01-05T04:03:32.480Z","l_t",44.92599868774414
"2019-01-05T04:03:32.470Z","fixgps",0
"2019-01-05T04:03:32.460Z","a_GPS",0
"2019-01-05T04:03:31.593Z","a_BME",864.1758422851562
"2019-01-05T04:03:31.593Z","p",913.6473999023438
"2019-01-05T04:03:31.592Z","h",49.5810546875
"2019-01-05T04:03:31.591Z","t",31.65999984741211
"2019-01-05T04:03:30.983Z","pm1_a",17.85714340209961
"2019-01-05T04:03:30.982Z","pm25_a",26.285715103149414
"2019-01-05T04:03:30.981Z","pm10_a",32.57143020629883
"2019-01-05T04:03:30.667Z","pm1",0
"2019-01-05T04:03:30.667Z","pm25",0
"2019-01-05T04:03:30.665Z","pm10",0
"2019-01-05T04:02:34.667Z","pm1",2.2715671062469482
"2019-01-05T04:02:34.666Z","pm25",3.3942666053771973
"2019-01-05T04:02:34.665Z","pm10",4.782192707061768
"2019-01-05T04:01:41.366Z","v_G",3.3184762718588825
"2019-01-05T04:01:41.365Z","v_B",3.319226294747765
"2019-01-05T04:01:41.365Z","v_P",20.479493297036655
"2019-01-05T04:01:41.364Z","v_O",4.963702930191962
"2019-01-05T04:01:41.363Z","c",384
"2019-01-05T04:00:25.367Z","v_G",3.3186637775811034
"2019-01-05T04:00:25.366Z","v_B",3.319601306192206
"2019-01-05T04:00:25.365Z","v_P",20.479493297036655
"2019-01-05T04:00:25.365Z","v_O",4.956203001312297
"2019-01-05T04:00:25.364Z","c",256
"2019-01-05T03:30:34.473Z","alert","Inicio de App por reboot"
"2019-01-05T03:02:11.388Z","l_e",22
"2019-01-05T03:02:11.387Z","l_p",77
"2019-01-05T03:02:11.387Z","l_s",8
"2019-01-05T03:02:11.386Z","l_r",11.38311767578125
"2019-01-05T03:02:11.385Z","l_t",45.4640007019043
"2019-01-05T03:02:10.783Z","a_BME",864.2704467773438
"2019-01-05T03:02:10.782Z","p",913.6617431640625
"2019-01-05T03:02:10.781Z","h",48.1630859375
"2019-01-05T03:02:10.780Z","t",32.560001373291016
"2019-01-05T03:02:08.959Z","pm1",2.840155601501465
"2019-01-05T03:02:08.959Z","pm25",4.554121971130371
"2019-01-05T03:02:08.958Z","pm10",8.969270706176758
"2019-01-05T03:01:58.960Z","pm1_a",16.85714340209961
"2019-01-05T03:01:58.960Z","pm25_a",24.285715103149414
"2019-01-05T03:01:58.958Z","pm10_a",26.28571319580078
"2019-01-05T02:59:59.660Z","v_G",3.3184762718588825
"2019-01-05T02:59:59.659Z","v_B",3.319601306192206
"2019-01-05T02:59:59.657Z","v_P",20.479493297036655
"2019-01-05T02:59:59.657Z","v_O",4.960265462788782
"2019-01-05T02:59:59.655Z","c",307
"2019-01-05T02:02:10.292Z","l_e",22
"2019-01-05T02:02:10.291Z","l_p",77
"2019-01-05T02:02:10.291Z","l_s",8
"2019-01-05T02:02:10.290Z","l_r",11.262773513793945
"2019-01-05T02:02:10.289Z","l_t",46.540000915527344
"2019-01-05T02:02:09.686Z","a_BME",866.4708251953125
"2019-01-05T02:02:09.685Z","p",913.454345703125
"2019-01-05T02:02:09.684Z","h",46.0224609375
"2019-01-05T02:02:09.683Z","t",33.540000915527344
"2019-01-05T02:02:09.660Z","pm1",4.821920871734619
"2019-01-05T02:02:09.650Z","pm25",8.062032699584961
"2019-01-05T02:02:09.640Z","pm10",26.676836013793945
"2019-01-05T02:01:59.660Z","pm1_a",16.428571701049805
"2019-01-05T02:01:59.650Z","pm25_a",23.14285659790039
"2019-01-05T02:01:59.640Z","pm10_a",25.14285659790039
"2019-01-05T01:59:59.764Z","v_G",3.3190387890255444
"2019-01-05T01:59:59.764Z","v_B",3.319976317636647
"2019-01-05T01:59:59.763Z","v_P",20.479493297036655
"2019-01-05T01:59:59.762Z","v_O",4.959015474642171
"2019-01-05T01:59:59.761Z","c",307
"2019-01-05T01:02:11.386Z","l_e",22
"2019-01-05T01:02:11.385Z","l_p",77
"2019-01-05T01:02:11.384Z","l_s",8
"2019-01-05T01:02:11.383Z","l_r",11.089646339416504
"2019-01-05T01:02:11.383Z","l_t",46.540000915527344
"2019-01-05T01:02:10.780Z","a_BME",871.238037109375
"2019-01-05T01:02:10.779Z","p",912.890380859375
"2019-01-05T01:02:10.778Z","h",44.4462890625
"2019-01-05T01:02:10.778Z","t",34.02000045776367
"2019-01-05T01:02:08.959Z","pm1",5.218745231628418
"2019-01-05T01:02:08.958Z","pm25",9.60715103149414
"2019-01-05T01:02:08.957Z","pm10",43.77608871459961
"2019-01-05T01:01:58.959Z","pm1_a",16.571430206298828
"2019-01-05T01:01:58.958Z","pm25_a",23.28571319580078
"2019-01-05T01:01:58.957Z","pm10_a",28.571430206298828
"2019-01-05T00:59:59.658Z","v_G",3.3190387890255444
"2019-01-05T00:59:59.657Z","v_B",3.319976317636647
"2019-01-05T00:59:59.657Z","v_P",20.479493297036655
"2019-01-05T00:59:59.656Z","v_O",4.959015474642171
"2019-01-05T00:59:59.655Z","c",307
"2019-01-05T00:02:10.285Z","l_e",22
"2019-01-05T00:02:10.284Z","l_p",77
"2019-01-05T00:02:10.284Z","l_s",8
"2019-01-05T00:02:10.283Z","l_r",10.967190742492676
"2019-01-05T00:02:10.282Z","l_t",47.61600112915039
"2019-01-05T00:02:09.679Z","a_BME",878.0006713867188
"2019-01-05T00:02:09.678Z","p",912.1121215820312
"2019-01-05T00:02:09.677Z","h",42.0419921875
"2019-01-05T00:02:09.676Z","t",34.75
"2019-01-05T00:02:09.650Z","pm1",4.613646030426025
"2019-01-05T00:02:09.650Z","pm25",7.856268882751465
"2019-01-05T00:02:09.640Z","pm10",24.405399322509766
"2019-01-05T00:01:59.660Z","pm1_a",12.428570747375488
"2019-01-05T00:01:59.650Z","pm25_a",16.571430206298828
"2019-01-05T00:01:59.630Z","pm10_a",19.714284896850586
"2019-01-04T23:59:59.764Z","v_G",3.3186637775811034
"2019-01-04T23:59:59.764Z","v_B",3.3197888119144263
"2019-01-04T23:59:59.763Z","v_P",20.479493297036655
"2019-01-04T23:59:59.762Z","v_O",4.9593279716788246
"2019-01-04T23:59:59.761Z","c",332
"2019-01-04T23:02:11.387Z","l_e",22
"2019-01-04T23:02:11.386Z","l_p",77
"2019-01-04T23:02:11.385Z","l_s",8
"2019-01-04T23:02:11.384Z","l_r",10.854235649108887
"2019-01-04T23:02:11.383Z","l_t",48.69200134277344
"2019-01-04T23:02:10.781Z","a_BME",884.7825927734375
"2019-01-04T23:02:10.780Z","p",911.3944702148438
"2019-01-04T23:02:10.779Z","h",36.212890625
"2019-01-04T23:02:10.778Z","t",36.5099983215332
"2019-01-04T23:02:08.959Z","pm1",6.886083602905273
"2019-01-04T23:02:08.958Z","pm25",12.382583618164062
"2019-01-04T23:02:08.957Z","pm10",78.32217407226562
"2019-01-04T23:01:58.961Z","pm1_a",13.85714340209961
"2019-01-04T23:01:58.960Z","pm25_a",20.285715103149414
"2019-01-04T23:01:58.959Z","pm10_a",24.428571701049805
"2019-01-04T22:59:59.659Z","v_G",3.319226294747765
"2019-01-04T22:59:59.658Z","v_B",3.3203513290810878
"2019-01-04T22:59:59.657Z","v_P",20.479493297036655
"2019-01-04T22:59:59.656Z","v_O",4.9596404687154765
"2019-01-04T22:59:59.656Z","c",332
"2019-01-04T22:02:12.700Z","l_e",22
"2019-01-04T22:02:11.998Z","l_p",77
"2019-01-04T22:02:11.997Z","l_s",8
"2019-01-04T22:02:11.996Z","l_r",10.655773162841797
"2019-01-04T22:02:11.996Z","l_t",50.305999755859375
"2019-01-04T22:02:11.393Z","a_BME",891.9456176757812
"2019-01-04T22:02:11.392Z","p",910.6017456054688
"2019-01-04T22:02:11.392Z","h",31.0498046875
"2019-01-04T22:02:11.391Z","t",38.11000061035156
"2019-01-04T22:02:10.174Z","pm1",1.4540119171142578
"2019-01-04T22:02:10.173Z","pm25",2.873203992843628
"2019-01-04T22:02:10.172Z","pm10",29.473299026489258
"2019-01-04T22:02:00.170Z","pm1_a",9.714285850524902
"2019-01-04T22:02:00.170Z","pm25_a",13.428571701049805
"2019-01-04T22:02:00.169Z","pm10_a",17.571428298950195
"2019-01-04T22:00:00.867Z","v_G",3.319601306192206
"2019-01-04T22:00:00.866Z","v_B",3.3203513290810878
"2019-01-04T22:00:00.866Z","v_P",20.479493297036655
"2019-01-04T22:00:00.865Z","v_O",4.956827995385602
"2019-01-04T22:00:00.864Z","c",332
"2019-01-04T21:02:10.797Z","l_e",22
"2019-01-04T21:02:10.796Z","l_p",77
"2019-01-04T21:02:10.796Z","l_s",8
"2019-01-04T21:02:10.795Z","l_r",10.721222877502441
"2019-01-04T21:02:10.794Z","l_t",51.91999816894531
"2019-01-04T21:02:10.191Z","a_BME",894.9148559570312
"2019-01-04T21:02:10.191Z","p",910.229248046875
"2019-01-04T21:02:10.190Z","h",30.544921875
"2019-01-04T21:02:10.189Z","t",39.470001220703125
"2019-01-04T21:02:08.970Z","pm1",2.6350157260894775
"2019-01-04T21:02:08.969Z","pm25",5.103184700012207
"2019-01-04T21:02:08.958Z","pm10",51.65087127685547
"2019-01-04T21:01:58.960Z","pm1_a",10
"2019-01-04T21:01:58.959Z","pm25_a",14
"2019-01-04T21:01:58.958Z","pm10_a",16
"2019-01-04T20:59:59.664Z","v_G",3.319601306192206
"2019-01-04T20:59:59.663Z","v_B",3.320726340525529
"2019-01-04T20:59:59.662Z","v_P",20.479493297036655
"2019-01-04T20:59:59.662Z","v_O",4.974952823511461
"2019-01-04T20:59:59.660Z","c",332
"2019-01-04T20:02:10.296Z","l_e",22
"2019-01-04T20:02:10.295Z","l_p",77
"2019-01-04T20:02:10.295Z","l_s",8
"2019-01-04T20:02:10.294Z","l_r",10.409805297851562
"2019-01-04T20:02:10.293Z","l_t",52.99599838256836
"2019-01-04T20:02:09.750Z","pm1",2.269355535507202
"2019-01-04T20:02:09.740Z","pm25",4.254319667816162
"2019-01-04T20:02:09.730Z","pm10",34.31801986694336
"2019-01-04T20:02:09.690Z","a_BME",896.6123046875
"2019-01-04T20:02:09.689Z","p",910.0742797851562
"2019-01-04T20:02:09.689Z","h",30.9599609375
"2019-01-04T20:02:09.688Z","t",40.529998779296875
"2019-01-04T20:01:59.700Z","pm1_a",10.428571701049805
"2019-01-04T20:01:59.690Z","pm25_a",14.857142448425293
"2019-01-04T20:01:59.680Z","pm10_a",17.14285659790039
"2019-01-04T19:59:59.770Z","v_G",3.3194138004699854
"2019-01-04T19:59:59.769Z","v_B",3.3205388348033087
"2019-01-04T19:59:59.769Z","v_P",20.479493297036655
"2019-01-04T19:59:59.768Z","v_O",4.958702977605518
"2019-01-04T19:59:59.766Z","c",307
"2019-01-04T19:02:10.295Z","l_e",22
"2019-01-04T19:02:10.295Z","l_p",77
"2019-01-04T19:02:10.294Z","l_s",8
"2019-01-04T19:02:10.293Z","l_r",10.249345779418945
"2019-01-04T19:02:10.292Z","l_t",54.61000061035156
"2019-01-04T19:02:09.690Z","a_BME",894.9779052734375
"2019-01-04T19:02:09.689Z","p",910.2679443359375
"2019-01-04T19:02:09.688Z","h",28.421875
"2019-01-04T19:02:09.687Z","t",41.90999984741211
"2019-01-04T19:02:09.650Z","pm1",2.921771287918091
"2019-01-04T19:02:09.650Z","pm25",5.294142723083496
"2019-01-04T19:02:09.640Z","pm10",55.3436279296875
"2019-01-04T19:01:59.650Z","pm1_a",11
"2019-01-04T19:01:59.640Z","pm25_a",15.14285659790039
"2019-01-04T19:01:59.630Z","pm10_a",17.571430206298828
"2019-01-04T18:59:59.763Z","v_G",3.319976317636647
"2019-01-04T18:59:59.763Z","v_B",3.3209138462477497
"2019-01-04T18:59:59.762Z","v_P",20.479493297036655
"2019-01-04T18:59:59.762Z","v_O",4.960890456862088
"2019-01-04T18:59:59.761Z","c",358
"2019-01-04T18:02:10.287Z","l_e",22
"2019-01-04T18:02:10.287Z","l_p",77
"2019-01-04T18:02:10.286Z","l_s",8
"2019-01-04T18:02:10.285Z","l_r",10.102609634399414
"2019-01-04T18:02:10.284Z","l_t",55.14799880981445
"2019-01-04T18:02:09.682Z","a_BME",891.1287841796875
"2019-01-04T18:02:09.681Z","p",910.73828125
"2019-01-04T18:02:09.680Z","h",25.98828125
"2019-01-04T18:02:09.679Z","t",42.31999969482422
"2019-01-04T18:02:09.660Z","pm1",2.3705368041992188
"2019-01-04T18:02:09.650Z","pm25",4.743882656097412
"2019-01-04T18:02:09.640Z","pm10",42.05432891845703
"2019-01-04T18:01:59.660Z","pm1_a",11.285714149475098
"2019-01-04T18:01:59.650Z","pm25_a",14.714284896850586
"2019-01-04T18:01:59.640Z","pm10_a",17.285715103149414
"2019-01-04T17:59:59.764Z","v_G",3.319976317636647
"2019-01-04T17:59:59.764Z","v_B",3.3209138462477497
"2019-01-04T17:59:59.763Z","v_P",20.479493297036655
"2019-01-04T17:59:59.762Z","v_O",4.960265462788782
"2019-01-04T17:59:59.761Z","c",332
"2019-01-04T17:02:10.291Z","l_e",22
"2019-01-04T17:02:10.290Z","l_p",77
"2019-01-04T17:02:10.290Z","l_s",8
"2019-01-04T17:02:10.289Z","l_r",9.96009635925293
"2019-01-04T17:02:10.288Z","l_t",52.99599838256836
"2019-01-04T17:02:09.710Z","pm1",3.123159408569336
"2019-01-04T17:02:09.700Z","pm25",4.5125908851623535
"2019-01-04T17:02:09.690Z","pm10",6.134103775024414
"2019-01-04T17:02:09.685Z","a_BME",884.4478149414062
"2019-01-04T17:02:09.685Z","p",911.43408203125
"2019-01-04T17:02:09.684Z","h",23.0185546875
"2019-01-04T17:02:09.683Z","t",41.18000030517578
"2019-01-04T17:01:59.720Z","pm1_a",15.428569793701172
"2019-01-04T17:01:59.710Z","pm25_a",20.428569793701172
"2019-01-04T17:01:59.700Z","pm10_a",22
"2019-01-04T16:59:59.764Z","v_G",3.3197888119144263
"2019-01-04T16:59:59.764Z","v_B",3.320726340525529
"2019-01-04T16:59:59.763Z","v_P",20.479493297036655
"2019-01-04T16:59:59.763Z","v_O",4.9612029538987406
"2019-01-04T16:59:59.762Z","c",332
"2019-01-04T16:02:11.338Z","l_e",22
"2019-01-04T16:02:11.338Z","l_p",77
"2019-01-04T16:02:11.337Z","l_s",8
"2019-01-04T16:02:11.337Z","l_r",9.813360214233398
"2019-01-04T16:02:11.336Z","l_t",49.768001556396484
"2019-01-04T16:02:10.733Z","a_BME",874.3057250976562
"2019-01-04T16:02:10.732Z","p",912.51953125
"2019-01-04T16:02:10.731Z","h",30.39453125
"2019-01-04T16:02:10.730Z","t",37.88999938964844
"2019-01-04T16:02:10.102Z","pm1",3.350085973739624
"2019-01-04T16:02:10.101Z","pm25",6.5646209716796875
"2019-01-04T16:02:10.100Z","pm10",40.04747009277344
"2019-01-04T16:02:00.216Z","pm1_a",12
"2019-01-04T16:02:00.216Z","pm25_a",17
"2019-01-04T16:02:00.215Z","pm10_a",18.85714340209961
"2019-01-04T16:00:00.763Z","v_G",3.319601306192206
"2019-01-04T16:00:00.763Z","v_B",3.3203513290810878
"2019-01-04T16:00:00.762Z","v_P",20.4791808
"2019-01-04T16:00:00.762Z","v_O",4.96464042130192
"2019-01-04T16:00:00.761Z","c",332
"2019-01-04T15:02:11.886Z","l_e",22
"2019-01-04T15:02:11.886Z","l_p",77
"2019-01-04T15:02:11.885Z","l_s",8
"2019-01-04T15:02:11.884Z","l_r",9.682459831237793
"2019-01-04T15:02:11.883Z","l_t",47.077999114990234
"2019-01-04T15:02:11.281Z","a_BME",862.6253662109375
"2019-01-04T15:02:11.280Z","p",913.8853149414062
"2019-01-04T15:02:11.279Z","h",37.943359375
"2019-01-04T15:02:11.278Z","t",34.599998474121094
"2019-01-04T15:02:10.610Z","pm1",2.3455705642700195
"2019-01-04T15:02:10.610Z","pm25",5.6654558181762695
"2019-01-04T15:02:10.600Z","pm10",71.15843200683594
"2019-01-04T15:02:00.171Z","pm1_a",13.571428298950195
"2019-01-04T15:02:00.169Z","pm25_a",19.28571319580078
"2019-01-04T15:02:00.167Z","pm10_a",23.142854690551758
"2019-01-04T15:00:00.659Z","v_G",3.318851283303324
"2019-01-04T15:00:00.658Z","v_B",3.319976317636647
"2019-01-04T15:00:00.657Z","v_P",20.479493297036655
"2019-01-04T15:00:00.657Z","v_O",4.960890456862088
"2019-01-04T15:00:00.656Z","c",307
"2019-01-04T14:02:10.933Z","l_e",21
"2019-01-04T14:02:10.932Z","l_p",77
"2019-01-04T14:02:10.931Z","l_s",8
"2019-01-04T14:02:10.931Z","l_r",9.532556533813477
"2019-01-04T14:02:10.930Z","l_t",44.92599868774414
"2019-01-04T14:02:10.327Z","a_BME",855.913818359375
"2019-01-04T14:02:10.326Z","p",914.5867919921875
"2019-01-04T14:02:10.325Z","h",48.3994140625
"2019-01-04T14:02:10.324Z","t",31.6200008392334
"2019-01-04T14:02:08.960Z","pm1",2.786463975906372
"2019-01-04T14:02:08.959Z","pm25",4.207853317260742
"2019-01-04T14:02:08.958Z","pm10",12.2877836227417
"2019-01-04T14:01:58.960Z","pm1_a",20.285715103149414
"2019-01-04T14:01:58.959Z","pm25_a",29.714282989501953
"2019-01-04T14:01:58.957Z","pm10_a",37.71428298950195
"2019-01-04T13:59:59.663Z","v_G",3.318851283303324
"2019-01-04T13:59:59.662Z","v_B",3.319601306192206
"2019-01-04T13:59:59.662Z","v_P",20.479493297036655
"2019-01-04T13:59:59.661Z","v_O",4.962765439082004
"2019-01-04T13:59:59.660Z","c",332
"2019-01-04T13:02:11.327Z","l_e",21
"2019-01-04T13:02:11.326Z","l_p",78
"2019-01-04T13:02:11.326Z","l_s",8
"2019-01-04T13:02:11.325Z","l_r",9.361540794372559
"2019-01-04T13:02:11.324Z","l_t",42.236000061035156
"2019-01-04T13:02:10.721Z","a_BME",852.7620849609375
"2019-01-04T13:02:10.721Z","p",914.9932861328125
"2019-01-04T13:02:10.720Z","h",52.921875
"2019-01-04T13:02:10.719Z","t",28.989999771118164
"2019-01-04T13:02:10.112Z","pm1",5.038302898406982
"2019-01-04T13:02:10.111Z","pm25",7.433804035186768
"2019-01-04T13:02:10.110Z","pm10",36.600830078125
"2019-01-04T13:02:01.360Z","pm1_a",25
"2019-01-04T13:02:01.360Z","pm25_a",35.14285659790039
"2019-01-04T13:02:01.350Z","pm10_a",47.000003814697266
"2019-01-04T13:00:00.798Z","v_G",3.3181012604144415
"2019-01-04T13:00:00.797Z","v_B",3.3190387890255444
"2019-01-04T13:00:00.797Z","v_P",20.479493297036655
"2019-01-04T13:00:00.796Z","v_O",4.960265462788782
"2019-01-04T13:00:00.794Z","c",307
"2019-01-04T12:02:10.938Z","l_e",21
"2019-01-04T12:02:10.937Z","l_p",77
"2019-01-04T12:02:10.936Z","l_s",8
"2019-01-04T12:02:10.936Z","l_r",9.211637496948242
"2019-01-04T12:02:10.935Z","l_t",41.15999984741211
"2019-01-04T12:02:10.332Z","a_BME",855.0955200195312
"2019-01-04T12:02:10.332Z","p",914.6804809570312
"2019-01-04T12:02:10.331Z","h",55.5029296875
"2019-01-04T12:02:10.330Z","t",27.889999389648438
"2019-01-04T12:02:08.960Z","pm1",6.205770015716553
"2019-01-04T12:02:08.959Z","pm25",8.743291854858398
"2019-01-04T12:02:08.958Z","pm10",22.494314193725586
"2019-01-04T12:01:58.961Z","pm1_a",26.28571319580078
"2019-01-04T12:01:58.960Z","pm25_a",38.42856979370117
"2019-01-04T12:01:58.960Z","pm10_a",53.142852783203125
"2019-01-04T11:59:59.659Z","v_G",3.3181012604144415
"2019-01-04T11:59:59.658Z","v_B",3.319226294747765
"2019-01-04T11:59:59.657Z","v_P",20.479493297036655
"2019-01-04T11:59:59.657Z","v_O",4.978077793877988
"2019-01-04T11:59:59.656Z","c",384
"2019-01-04T11:02:11.339Z","l_e",21
"2019-01-04T11:02:11.328Z","l_p",78
"2019-01-04T11:02:11.327Z","l_s",8
"2019-01-04T11:02:11.326Z","l_r",9.044843673706055
"2019-01-04T11:02:11.325Z","l_t",41.15999984741211
"2019-01-04T11:02:10.960Z","pm1",3.7182650566101074
"2019-01-04T11:02:10.950Z","pm25",5.383077144622803
"2019-01-04T11:02:10.940Z","pm10",13.60049819946289
"2019-01-04T11:02:10.723Z","a_BME",863.8128051757812
"2019-01-04T11:02:10.722Z","p",913.700439453125
"2019-01-04T11:02:10.721Z","h",52.2666015625
"2019-01-04T11:02:10.720Z","t",27.940000534057617
"2019-01-04T11:02:00.215Z","pm1_a",19.71428680419922
"2019-01-04T11:02:00.215Z","pm25_a",28.428569793701172
"2019-01-04T11:02:00.214Z","pm10_a",36.57143020629883
"2019-01-04T11:00:00.914Z","v_G",3.3181012604144415
"2019-01-04T11:00:00.914Z","v_B",3.3190387890255444
