"fecha_hora_med","id_parametro","valor"
"2019-01-20T00:59:59.814Z","v_P",4.969952870925017
"2019-01-20T00:59:59.813Z","v_O",4.965577912411879
"2019-01-20T00:59:59.812Z","c",563
"2019-01-20T00:02:10.336Z","l_e",21
"2019-01-20T00:02:10.336Z","l_p",76
"2019-01-20T00:02:10.335Z","l_s",8
"2019-01-20T00:02:10.334Z","l_r",22.016721725463867
"2019-01-20T00:02:10.333Z","l_t",48.69200134277344
"2019-01-20T00:02:09.730Z","a_BME",994.6568603515625
"2019-01-20T00:02:09.729Z","p",899.38232421875
"2019-01-20T00:02:09.729Z","h",38.7333984375
"2019-01-20T00:02:09.728Z","t",36.189998626708984
"2019-01-20T00:02:09.111Z","pm1",0
"2019-01-20T00:02:09.110Z","pm25",0
"2019-01-20T00:02:09.109Z","pm10",0
"2019-01-20T00:01:59.112Z","pm1_a",17.428571701049805
"2019-01-20T00:01:59.111Z","pm25_a",25.85714340209961
"2019-01-20T00:01:59.110Z","pm10_a",31.28571319580078
"2019-01-19T23:59:59.811Z","v_G",3.3081634571367537
"2019-01-19T23:59:59.810Z","v_B",3.309100985747856
"2019-01-19T23:59:59.810Z","v_P",4.966202906485184
"2019-01-19T23:59:59.809Z","v_O",4.966515403521837
"2019-01-19T23:59:59.808Z","c",537
"2019-01-19T23:02:10.334Z","l_e",21
"2019-01-19T23:02:10.334Z","l_p",78
"2019-01-19T23:02:10.333Z","l_s",8
"2019-01-19T23:02:10.332Z","l_r",21.866819381713867
"2019-01-19T23:02:10.331Z","l_t",50.84400177001953
"2019-01-19T23:02:09.729Z","a_BME",1000.0728149414062
"2019-01-19T23:02:09.728Z","p",898.764404296875
"2019-01-19T23:02:09.727Z","h",34.62109375
"2019-01-19T23:02:09.726Z","t",38.20000076293945
"2019-01-19T23:02:09.112Z","pm1",0
"2019-01-19T23:02:09.112Z","pm25",0
"2019-01-19T23:02:09.111Z","pm10",0
"2019-01-19T23:01:59.114Z","pm1_a",14.285713195800781
"2019-01-19T23:01:59.113Z","pm25_a",20.142858505249023
"2019-01-19T23:01:59.112Z","pm10_a",21.428571701049805
"2019-01-19T22:59:59.812Z","v_G",3.3083509628589742
"2019-01-19T22:59:59.811Z","v_B",3.3094759971922976
"2019-01-19T22:59:59.811Z","v_P",4.964327924265268
"2019-01-19T22:59:59.810Z","v_O",4.9702653679616695
"2019-01-19T22:59:59.809Z","c",563
"2019-01-19T22:02:10.336Z","l_e",21
"2019-01-19T22:02:10.335Z","l_p",77
"2019-01-19T22:02:10.335Z","l_s",8
"2019-01-19T22:02:10.334Z","l_r",21.729583740234375
"2019-01-19T22:02:10.333Z","l_t",51.91999816894531
"2019-01-19T22:02:09.731Z","a_BME",1004.099609375
"2019-01-19T22:02:09.730Z","p",898.3460693359375
"2019-01-19T22:02:09.730Z","h",32.0888671875
"2019-01-19T22:02:09.729Z","t",39.58000183105469
"2019-01-19T22:02:09.115Z","pm1",0
"2019-01-19T22:02:09.114Z","pm25",0
"2019-01-19T22:02:09.113Z","pm10",0
"2019-01-19T22:01:59.117Z","pm1_a",20.285715103149414
"2019-01-19T22:01:59.116Z","pm25_a",29.571428298950195
"2019-01-19T22:01:59.115Z","pm10_a",33.28571319580078
"2019-01-19T21:59:59.811Z","v_G",3.3085384685811947
"2019-01-19T21:59:59.810Z","v_B",3.3094759971922976
"2019-01-19T21:59:59.809Z","v_P",4.96464042130192
"2019-01-19T21:59:59.809Z","v_O",4.969327876851711
"2019-01-19T21:59:59.808Z","c",563
"2019-01-19T21:02:10.330Z","l_e",21
"2019-01-19T21:02:10.330Z","l_p",77
"2019-01-19T21:02:10.329Z","l_s",8
"2019-01-19T21:02:10.328Z","l_r",21.607128143310547
"2019-01-19T21:02:10.327Z","l_t",51.38199996948242
"2019-01-19T21:02:09.725Z","a_BME",1006.9874267578125
"2019-01-19T21:02:09.724Z","p",898.0426635742188
"2019-01-19T21:02:09.723Z","h",32.7109375
"2019-01-19T21:02:09.723Z","t",39.209999084472656
"2019-01-19T21:02:09.111Z","pm1",0
"2019-01-19T21:02:09.110Z","pm25",0
"2019-01-19T21:02:09.110Z","pm10",0
"2019-01-19T21:01:59.122Z","pm1_a",19.571430206298828
"2019-01-19T21:01:59.121Z","pm25_a",26.85714340209961
"2019-01-19T21:01:59.121Z","pm10_a",30.71428680419922
"2019-01-19T20:59:59.810Z","v_G",3.308725974303415
"2019-01-19T20:59:59.810Z","v_B",3.3094759971922976
"2019-01-19T20:59:59.809Z","v_P",4.957140492422255
"2019-01-19T20:59:59.808Z","v_O",4.976202811658071
"2019-01-19T20:59:59.807Z","c",588
"2019-01-19T20:02:10.331Z","l_e",21
"2019-01-19T20:02:10.330Z","l_p",77
"2019-01-19T20:02:10.329Z","l_s",8
"2019-01-19T20:02:10.329Z","l_r",21.4530029296875
"2019-01-19T20:02:10.328Z","l_t",52.99599838256836
"2019-01-19T20:02:09.725Z","a_BME",1003.9782104492188
"2019-01-19T20:02:09.724Z","p",898.317138671875
"2019-01-19T20:02:09.724Z","h",31.8466796875
"2019-01-19T20:02:09.723Z","t",39.2400016784668
"2019-01-19T20:02:09.112Z","pm1",0
"2019-01-19T20:02:09.111Z","pm25",0
"2019-01-19T20:02:09.110Z","pm10",0
"2019-01-19T20:01:59.111Z","pm1_a",20.428573608398438
"2019-01-19T20:01:59.110Z","pm25_a",30.71428680419922
"2019-01-19T20:01:59.109Z","pm10_a",34.57142639160156
"2019-01-19T19:59:59.821Z","v_G",3.308725974303415
"2019-01-19T19:59:59.821Z","v_B",3.309663502914518
"2019-01-19T19:59:59.820Z","v_P",4.967140397595142
"2019-01-19T19:59:59.819Z","v_O",4.970890362034974
"2019-01-19T19:59:59.819Z","c",588
"2019-01-19T19:02:10.357Z","l_e",21
"2019-01-19T19:02:10.356Z","l_p",77
"2019-01-19T19:02:10.355Z","l_s",8
"2019-01-19T19:02:10.354Z","l_r",21.331602096557617
"2019-01-19T19:02:10.353Z","l_t",50.84400177001953
"2019-01-19T19:02:09.750Z","a_BME",998.3087158203125
"2019-01-19T19:02:09.750Z","p",898.977294921875
"2019-01-19T19:02:09.749Z","h",32.3037109375
"2019-01-19T19:02:09.748Z","t",38.9900016784668
"2019-01-19T19:02:09.115Z","pm1",0
"2019-01-19T19:02:09.113Z","pm25",0
"2019-01-19T19:02:09.112Z","pm10",0
"2019-01-19T19:01:59.111Z","pm1_a",15.14285659790039
"2019-01-19T19:01:59.111Z","pm25_a",21.71428680419922
"2019-01-19T19:01:59.110Z","pm10_a",23.428571701049805
"2019-01-19T18:59:59.823Z","v_G",3.308725974303415
"2019-01-19T18:59:59.822Z","v_B",3.3094759971922976
"2019-01-19T18:59:59.821Z","v_P",4.956515498348949
"2019-01-19T18:59:59.821Z","v_O",4.978390290914641
"2019-01-19T18:59:59.820Z","c",537
"2019-01-19T18:02:10.339Z","l_e",21
"2019-01-19T18:02:10.339Z","l_p",77
"2019-01-19T18:02:10.338Z","l_s",8
"2019-01-19T18:02:10.337Z","l_r",21.179588317871094
"2019-01-19T18:02:10.337Z","l_t",49.768001556396484
"2019-01-19T18:02:09.734Z","a_BME",989.9944458007812
"2019-01-19T18:02:09.733Z","p",899.873291015625
"2019-01-19T18:02:09.733Z","h",36.677734375
"2019-01-19T18:02:09.732Z","t",36.970001220703125
"2019-01-19T18:02:09.114Z","pm1",0
"2019-01-19T18:02:09.113Z","pm25",0
"2019-01-19T18:02:09.113Z","pm10",0
"2019-01-19T18:01:59.111Z","pm1_a",29.71428680419922
"2019-01-19T18:01:59.110Z","pm25_a",46.28571701049805
"2019-01-19T18:01:59.109Z","pm10_a",57.14285659790039
"2019-01-19T17:59:59.816Z","v_G",3.3083509628589742
"2019-01-19T17:59:59.816Z","v_B",3.309288491470077
"2019-01-19T17:59:59.815Z","v_P",4.967452894631795
"2019-01-19T17:59:59.815Z","v_O",4.976515308694724
"2019-01-19T17:59:59.813Z","c",588
"2019-01-19T17:02:10.364Z","l_e",21
"2019-01-19T17:02:10.364Z","l_p",77
"2019-01-19T17:02:10.363Z","l_s",8
"2019-01-19T17:02:10.363Z","l_r",21.090911865234375
"2019-01-19T17:02:10.362Z","l_t",47.61600112915039
"2019-01-19T17:02:09.759Z","a_BME",981.8600463867188
"2019-01-19T17:02:09.759Z","p",900.7471313476562
"2019-01-19T17:02:09.758Z","h",40.0283203125
"2019-01-19T17:02:09.757Z","t",35.13999938964844
"2019-01-19T17:02:09.115Z","pm1",0
"2019-01-19T17:02:09.114Z","pm25",0
"2019-01-19T17:02:09.112Z","pm10",0
"2019-01-19T17:01:59.112Z","pm1_a",20.571428298950195
"2019-01-19T17:01:59.112Z","pm25_a",30.14285659790039
"2019-01-19T17:01:59.111Z","pm10_a",33.57143020629883
"2019-01-19T16:59:59.825Z","v_G",3.3083509628589742
"2019-01-19T16:59:59.824Z","v_B",3.309288491470077
"2019-01-19T16:59:59.824Z","v_P",4.967140397595142
"2019-01-19T16:59:59.823Z","v_O",4.963390433155309
"2019-01-19T16:59:59.822Z","c",614
"2019-01-19T16:02:10.332Z","l_e",21
"2019-01-19T16:02:10.332Z","l_p",77
"2019-01-19T16:02:10.331Z","l_s",8
"2019-01-19T16:02:10.330Z","l_r",20.941009521484375
"2019-01-19T16:02:10.329Z","l_t",45.4640007019043
"2019-01-19T16:02:09.726Z","a_BME",972.2135620117188
"2019-01-19T16:02:09.725Z","p",901.7654418945312
"2019-01-19T16:02:09.725Z","h",41.71484375
"2019-01-19T16:02:09.724Z","t",33.33000183105469
"2019-01-19T16:02:09.111Z","pm1",0
"2019-01-19T16:02:09.110Z","pm25",0
"2019-01-19T16:02:09.109Z","pm10",0
"2019-01-19T16:01:59.112Z","pm1_a",21.857141494750977
"2019-01-19T16:01:59.111Z","pm25_a",33.71428298950195
"2019-01-19T16:01:59.110Z","pm10_a",40.57143020629883
"2019-01-19T15:59:59.811Z","v_G",3.307788445692313
"2019-01-19T15:59:59.810Z","v_B",3.308725974303415
"2019-01-19T15:59:59.810Z","v_P",4.966202906485184
"2019-01-19T15:59:59.809Z","v_O",4.9702653679616695
"2019-01-19T15:59:59.808Z","c",563
"2019-01-19T15:02:10.405Z","l_e",21
"2019-01-19T15:02:10.404Z","l_p",77
"2019-01-19T15:02:10.404Z","l_s",8
"2019-01-19T15:02:10.403Z","l_r",20.787940979003906
"2019-01-19T15:02:10.402Z","l_t",44.92599868774414
"2019-01-19T15:02:09.799Z","a_BME",969.538330078125
"2019-01-19T15:02:09.799Z","p",902.0671997070312
"2019-01-19T15:02:09.798Z","h",46.08984375
"2019-01-19T15:02:09.797Z","t",32
"2019-01-19T15:02:09.173Z","pm1",0
"2019-01-19T15:02:09.172Z","pm25",0
"2019-01-19T15:02:09.171Z","pm10",0
"2019-01-19T15:01:59.112Z","pm1_a",22.28571319580078
"2019-01-19T15:01:59.111Z","pm25_a",33
"2019-01-19T15:01:59.110Z","pm10_a",38.42856979370117
"2019-01-19T14:59:59.811Z","v_G",3.307413434247872
"2019-01-19T14:59:59.810Z","v_B",3.3089134800256357
"2019-01-19T14:59:59.810Z","v_P",4.967140397595142
"2019-01-19T14:59:59.809Z","v_O",4.975890314621418
"2019-01-19T14:59:59.807Z","c",537
"2019-01-19T14:02:10.327Z","l_e",21
"2019-01-19T14:02:10.326Z","l_p",77
"2019-01-19T14:02:10.326Z","l_s",8
"2019-01-19T14:02:10.325Z","l_r",20.671817779541016
"2019-01-19T14:02:10.324Z","l_t",44.38800048828125
"2019-01-19T14:02:09.721Z","a_BME",967.0012817382812
"2019-01-19T14:02:09.720Z","p",902.3527221679688
"2019-01-19T14:02:09.719Z","h",49.4208984375
"2019-01-19T14:02:09.719Z","t",31.18000030517578
"2019-01-19T14:02:09.111Z","pm1",0
"2019-01-19T14:02:09.110Z","pm25",0
"2019-01-19T14:02:09.109Z","pm10",0
"2019-01-19T14:01:59.111Z","pm1_a",27.142858505249023
"2019-01-19T14:01:59.111Z","pm25_a",41.71428680419922
"2019-01-19T14:01:59.110Z","pm10_a",51.71428298950195
"2019-01-19T13:59:59.810Z","v_G",3.307788445692313
"2019-01-19T13:59:59.810Z","v_B",3.3085384685811947
"2019-01-19T13:59:59.809Z","v_P",4.965265415375225
"2019-01-19T13:59:59.809Z","v_O",4.967765391668447
"2019-01-19T13:59:59.808Z","c",537
"2019-01-19T13:02:10.356Z","l_e",21
"2019-01-19T13:02:10.355Z","l_p",78
"2019-01-19T13:02:10.354Z","l_s",8
"2019-01-19T13:02:10.354Z","l_r",20.521915435791016
"2019-01-19T13:02:10.353Z","l_t",43.849998474121094
"2019-01-19T13:02:09.750Z","a_BME",968.045166015625
"2019-01-19T13:02:09.749Z","p",902.2639770507812
"2019-01-19T13:02:09.749Z","h",49.58203125
"2019-01-19T13:02:09.748Z","t",31
"2019-01-19T13:02:09.120Z","pm1",0
"2019-01-19T13:02:09.119Z","pm25",0
"2019-01-19T13:02:09.118Z","pm10",0
"2019-01-19T13:01:59.123Z","pm1_a",27.142858505249023
"2019-01-19T13:01:59.122Z","pm25_a",42.14285659790039
"2019-01-19T13:01:59.121Z","pm10_a",51.57142639160156
"2019-01-19T12:59:59.811Z","v_G",3.307788445692313
"2019-01-19T12:59:59.810Z","v_B",3.3085384685811947
"2019-01-19T12:59:59.810Z","v_P",4.967140397595142
"2019-01-19T12:59:59.809Z","v_O",4.968390385741753
"2019-01-19T12:59:59.808Z","c",563
"2019-01-19T12:02:10.331Z","l_e",21
"2019-01-19T12:02:10.330Z","l_p",77
"2019-01-19T12:02:10.329Z","l_s",8
"2019-01-19T12:02:10.329Z","l_r",20.36779022216797
"2019-01-19T12:02:10.328Z","l_t",44.38800048828125
"2019-01-19T12:02:09.725Z","a_BME",973.4447631835938
"2019-01-19T12:02:09.724Z","p",901.6583862304688
"2019-01-19T12:02:09.724Z","h",49.5107421875
"2019-01-19T12:02:09.723Z","t",30.979999542236328
"2019-01-19T12:02:09.111Z","pm1",0
"2019-01-19T12:02:09.110Z","pm25",0
"2019-01-19T12:02:09.109Z","pm10",0
"2019-01-19T12:01:59.111Z","pm1_a",24.428571701049805
"2019-01-19T12:01:59.110Z","pm25_a",37.857139587402344
"2019-01-19T12:01:59.110Z","pm10_a",46.000003814697266
"2019-01-19T11:59:59.811Z","v_G",3.307788445692313
"2019-01-19T11:59:59.811Z","v_B",3.3085384685811947
"2019-01-19T11:59:59.810Z","v_P",4.968390385741753
"2019-01-19T11:59:59.809Z","v_O",4.969640373888364
"2019-01-19T11:59:59.808Z","c",537
"2019-01-19T11:02:10.336Z","l_e",21
"2019-01-19T11:02:10.335Z","l_p",77
"2019-01-19T11:02:10.334Z","l_s",8
"2019-01-19T11:02:10.333Z","l_r",20.260112762451172
"2019-01-19T11:02:10.332Z","l_t",43.849998474121094
"2019-01-19T11:02:09.730Z","a_BME",979.170654296875
"2019-01-19T11:02:09.729Z","p",901.0953369140625
"2019-01-19T11:02:09.729Z","h",49.4013671875
"2019-01-19T11:02:09.728Z","t",30.90999984741211
"2019-01-19T11:02:09.116Z","pm1",0
"2019-01-19T11:02:09.115Z","pm25",0
"2019-01-19T11:02:09.114Z","pm10",0
"2019-01-19T11:01:59.112Z","pm1_a",22.428571701049805
"2019-01-19T11:01:59.111Z","pm25_a",33.57143020629883
"2019-01-19T11:01:59.110Z","pm10_a",38.857147216796875
"2019-01-19T10:59:59.813Z","v_G",3.3076009399700923
"2019-01-19T10:59:59.812Z","v_B",3.3085384685811947
"2019-01-19T10:59:59.811Z","v_P",4.966827900558489
"2019-01-19T10:59:59.811Z","v_O",4.968390385741753
"2019-01-19T10:59:59.809Z","c",537
"2019-01-19T10:02:10.333Z","l_e",21
"2019-01-19T10:02:10.332Z","l_p",77
"2019-01-19T10:02:10.332Z","l_s",8
"2019-01-19T10:02:10.331Z","l_r",20.1038761138916
"2019-01-19T10:02:10.330Z","l_t",43.3120002746582
"2019-01-19T10:02:09.727Z","a_BME",985.2433471679688
"2019-01-19T10:02:09.727Z","p",900.3773193359375
"2019-01-19T10:02:09.726Z","h",49.0810546875
"2019-01-19T10:02:09.725Z","t",31.079999923706055
"2019-01-19T10:02:09.110Z","pm1",0
"2019-01-19T10:02:09.110Z","pm25",0
"2019-01-19T10:02:09.109Z","pm10",0
"2019-01-19T10:01:59.122Z","pm1_a",21.14285659790039
"2019-01-19T10:01:59.121Z","pm25_a",32.42856979370117
"2019-01-19T10:01:59.120Z","pm10_a",35.57142639160156
"2019-01-19T09:59:59.811Z","v_G",3.307788445692313
"2019-01-19T09:59:59.810Z","v_B",3.308725974303415
"2019-01-19T09:59:59.810Z","v_P",4.9612029538987406
"2019-01-19T09:59:59.809Z","v_O",4.981515261281168
"2019-01-19T09:59:59.808Z","c",563
"2019-01-19T09:02:10.338Z","l_e",21
"2019-01-19T09:02:10.337Z","l_p",77
"2019-01-19T09:02:10.337Z","l_s",8
"2019-01-19T09:02:10.336Z","l_r",19.951862335205078
"2019-01-19T09:02:10.335Z","l_t",44.38800048828125
"2019-01-19T09:02:09.732Z","a_BME",986.8784790039062
"2019-01-19T09:02:09.731Z","p",900.1951293945312
"2019-01-19T09:02:09.730Z","h",49.109375
"2019-01-19T09:02:09.729Z","t",31.549999237060547
"2019-01-19T09:02:09.112Z","pm1",0
"2019-01-19T09:02:09.110Z","pm25",0
"2019-01-19T09:02:09.110Z","pm10",0
"2019-01-19T09:01:59.114Z","pm1_a",23.71428680419922
"2019-01-19T09:01:59.113Z","pm25_a",36.71428680419922
"2019-01-19T09:01:59.113Z","pm10_a",44.42856979370117
"2019-01-19T08:59:59.810Z","v_G",3.3076009399700923
"2019-01-19T08:59:59.810Z","v_B",3.3085384685811947
"2019-01-19T08:59:59.809Z","v_P",4.967765391668447
"2019-01-19T08:59:59.809Z","v_O",4.971827853144934
"2019-01-19T08:59:59.808Z","c",563
"2019-01-19T08:02:10.347Z","l_e",21
"2019-01-19T08:02:10.346Z","l_p",77
"2019-01-19T08:02:10.345Z","l_s",8
"2019-01-19T08:02:10.344Z","l_r",19.830461502075195
"2019-01-19T08:02:10.344Z","l_t",44.38800048828125
"2019-01-19T08:02:09.741Z","a_BME",989.6080932617188
"2019-01-19T08:02:09.740Z","p",899.9420166015625
"2019-01-19T08:02:09.740Z","h",48.3291015625
"2019-01-19T08:02:09.739Z","t",31.860000610351562
"2019-01-19T08:02:09.115Z","pm1",0
"2019-01-19T08:02:09.114Z","pm25",0
"2019-01-19T08:02:09.113Z","pm10",0
"2019-01-19T08:01:59.138Z","pm1_a",21.999998092651367
"2019-01-19T08:01:59.137Z","pm25_a",33.28571319580078
"2019-01-19T08:01:59.136Z","pm10_a",38.42857360839844
"2019-01-19T07:59:59.832Z","v_G",3.3079759514145333
"2019-01-19T07:59:59.829Z","v_B",3.308725974303415
"2019-01-19T07:59:59.827Z","v_P",4.971827853144934
"2019-01-19T07:59:59.827Z","v_O",4.990265178307443
"2019-01-19T07:59:59.825Z","c",614
"2019-01-19T07:02:10.330Z","l_e",21
"2019-01-19T07:02:10.329Z","l_p",77
"2019-01-19T07:02:10.329Z","l_s",8
"2019-01-19T07:02:10.328Z","l_r",19.67633628845215
"2019-01-19T07:02:10.327Z","l_t",45.4640007019043
"2019-01-19T07:02:09.724Z","a_BME",984.2850952148438
"2019-01-19T07:02:09.723Z","p",900.529541015625
"2019-01-19T07:02:09.723Z","h",48.1923828125
"2019-01-19T07:02:09.722Z","t",32.16999816894531
"2019-01-19T07:02:09.114Z","pm1",0
"2019-01-19T07:02:09.113Z","pm25",0
"2019-01-19T07:02:09.112Z","pm10",0
"2019-01-19T07:01:59.111Z","pm1_a",23.14285659790039
"2019-01-19T07:01:59.111Z","pm25_a",37.14285659790039
"2019-01-19T07:01:59.110Z","pm10_a",43.85714340209961
"2019-01-19T06:59:59.811Z","v_G",3.3076009399700923
"2019-01-19T06:59:59.810Z","v_B",3.308725974303415
"2019-01-19T06:59:59.810Z","v_P",4.96464042130192
"2019-01-19T06:59:59.809Z","v_O",4.969327876851711
"2019-01-19T06:59:59.808Z","c",537
"2019-01-19T06:02:10.343Z","l_e",21
"2019-01-19T06:02:10.342Z","l_p",78
"2019-01-19T06:02:10.342Z","l_s",8
"2019-01-19T06:02:10.341Z","l_r",19.492652893066406
"2019-01-19T06:02:10.340Z","l_t",45.4640007019043
"2019-01-19T06:02:09.735Z","a_BME",979.767333984375
"2019-01-19T06:02:09.734Z","p",901.0204467773438
"2019-01-19T06:02:09.731Z","h",48.0244140625
"2019-01-19T06:02:09.730Z","t",32.349998474121094
"2019-01-19T06:02:09.112Z","pm1",0
"2019-01-19T06:02:09.111Z","pm25",0
"2019-01-19T06:02:09.110Z","pm10",0
"2019-01-19T06:01:59.113Z","pm1_a",22.428571701049805
"2019-01-19T06:01:59.113Z","pm25_a",34.85714340209961
"2019-01-19T06:01:59.112Z","pm10_a",41.14285659790039
"2019-01-19T05:59:59.811Z","v_G",3.307788445692313
"2019-01-19T05:59:59.811Z","v_B",3.308725974303415
"2019-01-19T05:59:59.810Z","v_P",4.965890409448531
"2019-01-19T05:59:59.810Z","v_O",4.970577864998322
"2019-01-19T05:59:59.808Z","c",563
"2019-01-19T05:02:10.328Z","l_e",21
"2019-01-19T05:02:10.327Z","l_p",77
"2019-01-19T05:02:10.326Z","l_s",8
"2019-01-19T05:02:10.326Z","l_r",19.398698806762695
"2019-01-19T05:02:10.325Z","l_t",45.4640007019043
"2019-01-19T05:02:09.722Z","a_BME",977.1050415039062
"2019-01-19T05:02:09.721Z","p",901.209716796875
"2019-01-19T05:02:09.720Z","h",46.9033203125
"2019-01-19T05:02:09.719Z","t",32.630001068115234
"2019-01-19T05:02:09.111Z","pm1",0
"2019-01-19T05:02:09.110Z","pm25",0
"2019-01-19T05:02:09.109Z","pm10",0
"2019-01-19T05:01:59.111Z","pm1_a",22.71428680419922
"2019-01-19T05:01:59.111Z","pm25_a",36.28571319580078
"2019-01-19T05:01:59.110Z","pm10_a",42.000003814697266
"2019-01-19T04:59:59.811Z","v_G",3.307788445692313
"2019-01-19T04:59:59.810Z","v_B",3.308725974303415
"2019-01-19T04:59:59.810Z","v_P",4.96464042130192
"2019-01-19T04:59:59.809Z","v_O",4.969327876851711
"2019-01-19T04:59:59.808Z","c",537
"2019-01-19T04:02:10.331Z","l_e",21
"2019-01-19T04:02:10.330Z","l_p",77
"2019-01-19T04:02:10.329Z","l_s",8
"2019-01-19T04:02:10.329Z","l_r",19.270965576171875
"2019-01-19T04:02:10.328Z","l_t",46.00199890136719
"2019-01-19T04:02:09.725Z","a_BME",975.2244262695312
"2019-01-19T04:02:09.725Z","p",901.434326171875
"2019-01-19T04:02:09.724Z","h",46.8369140625
"2019-01-19T04:02:09.723Z","t",33
"2019-01-19T04:02:09.111Z","pm1",0
"2019-01-19T04:02:09.110Z","pm25",0
"2019-01-19T04:02:09.109Z","pm10",0
"2019-01-19T04:01:59.114Z","pm1_a",25.28571319580078
"2019-01-19T04:01:59.113Z","pm25_a",37.28571319580078
"2019-01-19T04:01:59.112Z","pm10_a",44.999996185302734
"2019-01-19T03:59:59.810Z","v_G",3.307788445692313
"2019-01-19T03:59:59.810Z","v_B",3.308725974303415
"2019-01-19T03:59:59.809Z","v_P",4.965265415375225
"2019-01-19T03:59:59.808Z","v_O",4.9702653679616695
"2019-01-19T03:59:59.808Z","c",563
"2019-01-19T03:02:10.345Z","l_e",21
"2019-01-19T03:02:10.344Z","l_p",77
"2019-01-19T03:02:10.344Z","l_s",8
"2019-01-19T03:02:10.343Z","l_r",19.185457229614258
"2019-01-19T03:02:10.342Z","l_t",45.4640007019043
"2019-01-19T03:02:09.740Z","a_BME",977.1802368164062
"2019-01-19T03:02:09.739Z","p",901.26806640625
"2019-01-19T03:02:09.738Z","h",46.787109375
"2019-01-19T03:02:09.737Z","t",33.15999984741211
"2019-01-19T03:02:09.116Z","pm1",0
"2019-01-19T03:02:09.115Z","pm25",0
"2019-01-19T03:02:09.114Z","pm10",0
"2019-01-19T03:01:59.111Z","pm1_a",20.714284896850586
"2019-01-19T03:01:59.110Z","pm25_a",31
"2019-01-19T03:01:59.110Z","pm10_a",34
"2019-01-19T02:59:59.814Z","v_G",3.3081634571367537
"2019-01-19T02:59:59.814Z","v_B",3.309100985747856
"2019-01-19T02:59:59.813Z","v_P",4.9702653679616695
"2019-01-19T02:59:59.813Z","v_O",4.961827947972045
"2019-01-19T02:59:59.811Z","c",614
"2019-01-19T02:02:10.333Z","l_e",21
"2019-01-19T02:02:10.332Z","l_p",77
"2019-01-19T02:02:10.331Z","l_s",8
"2019-01-19T02:02:10.330Z","l_r",19.060890197753906
"2019-01-19T02:02:10.330Z","l_t",45.4640007019043
"2019-01-19T02:02:09.727Z","a_BME",978.5369873046875
"2019-01-19T02:02:09.726Z","p",901.1297607421875
"2019-01-19T02:02:09.726Z","h",46.947265625
"2019-01-19T02:02:09.725Z","t",33.279998779296875
"2019-01-19T02:02:09.113Z","pm1",0
"2019-01-19T02:02:09.112Z","pm25",0
"2019-01-19T02:02:09.111Z","pm10",0
"2019-01-19T02:01:59.111Z","pm1_a",19.71428680419922
"2019-01-19T02:01:59.110Z","pm25_a",29.857141494750977
"2019-01-19T02:01:59.109Z","pm10_a",35.14285659790039
"2019-01-19T01:59:59.811Z","v_G",3.307788445692313
"2019-01-19T01:59:59.811Z","v_B",3.3089134800256357
"2019-01-19T01:59:59.810Z","v_P",4.966827900558489
"2019-01-19T01:59:59.809Z","v_O",4.970577864998322
"2019-01-19T01:59:59.808Z","c",537
"2019-01-19T01:02:10.336Z","l_e",21
"2019-01-19T01:02:10.335Z","l_p",77
"2019-01-19T01:02:10.334Z","l_s",8
"2019-01-19T01:02:10.334Z","l_r",18.90043067932129
"2019-01-19T01:02:10.333Z","l_t",45.4640007019043
"2019-01-19T01:02:09.729Z","a_BME",983.6013793945312
"2019-01-19T01:02:09.729Z","p",900.4714965820312
"2019-01-19T01:02:09.728Z","h",47.0078125
"2019-01-19T01:02:09.727Z","t",33.349998474121094
"2019-01-19T01:02:09.116Z","pm1",0
"2019-01-19T01:02:09.115Z","pm25",0
"2019-01-19T01:02:09.110Z","pm10",0
"2019-01-19T01:01:59.111Z","pm1_a",21
"2019-01-19T01:01:59.111Z","pm25_a",31.571426391601562
"2019-01-19T01:01:59.109Z","pm10_a",34.42857360839844
"2019-01-19T00:59:59.820Z","v_G",3.307788445692313
"2019-01-19T00:59:59.819Z","v_B",3.308725974303415
"2019-01-19T00:59:59.819Z","v_P",4.969015379815059
"2019-01-19T00:59:59.818Z","v_O",4.9702653679616695
"2019-01-19T00:59:59.818Z","c",588
"2019-01-19T00:02:10.338Z","l_e",21
"2019-01-19T00:02:10.337Z","l_p",77
"2019-01-19T00:02:10.337Z","l_s",8
"2019-01-19T00:02:10.336Z","l_r",18.789587020874023
"2019-01-19T00:02:10.335Z","l_t",46.540000915527344
"2019-01-19T00:02:09.726Z","a_BME",991.8345947265625
"2019-01-19T00:02:09.725Z","p",899.6788330078125
"2019-01-19T00:02:09.725Z","h",46.4462890625
"2019-01-19T00:02:09.724Z","t",33.45000076293945
"2019-01-19T00:02:09.112Z","pm1",0
"2019-01-19T00:02:09.111Z","pm25",0
"2019-01-19T00:02:09.110Z","pm10",0
"2019-01-19T00:01:59.111Z","pm1_a",20.85714340209961
"2019-01-19T00:01:59.110Z","pm25_a",31.28571319580078
"2019-01-19T00:01:59.109Z","pm10_a",37.57142639160156
"2019-01-18T23:59:59.823Z","v_G",3.307788445692313
"2019-01-18T23:59:59.822Z","v_B",3.308725974303415
"2019-01-18T23:59:59.821Z","v_P",4.966515403521837
"2019-01-18T23:59:59.821Z","v_O",4.9702653679616695
"2019-01-18T23:59:59.819Z","c",563
"2019-01-18T23:02:10.334Z","l_e",21
